User,Repetition,Rate_TUM,Rate_Random,Rate_EPA
11,61,0.829101383191376,0.45478821039895356,0.7274321319844319
11,62,0.8749846453631572,0.42563189351794933,0.7383958801355499
11,63,9.950190337309305,6.407254488517623,9.887023326508082
11,64,5.0341732348445065,0.9767679801587963,4.1790476636398
11,65,1.5768775154963843,0.8428841107495149,1.2986781997711374
11,66,1.5074119862721993,0.32563943062297357,1.2244283748452445
11,67,2.3210137720098616,1.2307857616207056,1.8349582733805385
11,68,1.1658613975068262,0.7488874952348303,1.1657910906865268
11,69,8.046294285509125,0.8183758506682046,7.732987515441112
11,70,5.616238411189275,2.741969718573113,5.012583729688069
11,71,3.720673857574077,1.260216919335646,2.758647082109075
11,72,6.666413587499515,4.856065388713197,6.302241028423981
11,73,1.1401178427316285,0.41977656880523884,1.1261194908726007
11,74,9.164128939290743,1.0388403250204687,8.82957956614928
11,75,5.202878982080609,0.30748218392513216,4.902908674711682
11,76,2.107139643766496,1.3953496832407875,1.697442900734408
11,77,8.45073420657362,2.5172105142986063,8.090314339795654
11,78,1.117095786358834,0.26254074865071336,0.9187163109689239
11,79,0.7320152841106732,0.6322934683699827,0.6664730250281914
11,80,2.046192131523788,0.49089767610205465,1.7998097362701877
11,81,4.364753207450484,1.2997560535310253,3.7962818680668335
11,82,8.502656761780923,3.435773955418802,8.386617694031699
11,83,12.441822285692325,3.104724321602966,12.073983673494027
11,84,2.3193005522473134,0.6164757761951389,2.256811118478995
11,85,6.107907725310494,2.1296062243039344,5.794198438616439
11,86,1.9943426854431376,0.8470582736036151,1.5744115714836555
11,87,3.8058301046538077,2.912635160637907,3.6278731796427244
11,88,1.5542373970958496,0.5505467184753574,1.406134964715973
11,89,5.858305064612615,2.171199774076799,5.568057272462654
11,90,4.9527531070334545,1.9402501072914495,4.6157043483693325
11,91,2.388945227503554,1.6448220617986098,1.9199335911979167
11,92,7.300029453281402,4.056177362078142,7.034559052176018
11,93,3.696346077074278,0.994568450817872,3.079990046064836
11,94,0.7974832761189767,0.5754226321223498,0.6126319962604916
11,95,1.9033548961474767,0.3422956368035809,1.651654025799205
11,96,3.1277708744779233,0.7817827954958015,2.7408519888023815
11,97,3.3484756154758357,0.4851130543389407,3.045175330147466
11,98,2.4431181888923086,1.234944774537748,1.97453656096573
11,99,1.2012523132963402,0.6105508202227653,0.9094163069901113
11,100,5.442327187859453,2.484717198182518,4.744570547127896
11,101,1.27858071957735,0.719385004064198,1.0383599596920137
11,102,0.8854600185448522,0.6528266917515714,0.6983242134246496
11,103,2.6854224371781745,1.6041913227326459,2.4997520720405726
11,104,4.402384309503452,1.0740117752793814,3.9239112437015953
11,105,2.6761166759976884,1.6508938749982098,2.468269487800799
11,106,4.828791587870842,2.309572047610702,4.22810371979555
11,107,4.113463238512944,2.543609066222393,3.8304747508697163
11,108,2.891084254300987,1.2009995518870356,2.431890831448949
11,109,8.127083705360858,1.3716345908035215,7.670336644623813
11,110,1.5724434285099003,0.4296401399662446,1.5119448345032374
11,111,3.854097654704126,2.7700605788691064,3.150519769923878
11,112,4.333462300477247,1.5453373881947674,3.9695335277213353
11,113,0.6175467984849147,0.3912651565974195,0.6081198644846415
11,114,9.770272745111054,6.123698414506218,9.593963258212474
11,115,4.045203798581696,0.8853919151512539,3.2482968883130177
11,116,2.8934879340835176,2.8110283476567925,2.4283530702171237
11,117,5.662732033224508,0.9008215119004239,5.032572073881587
11,118,3.479167399530408,1.536513283593756,3.3549123270855086
11,119,1.8728576148925455,1.6994632731263009,1.7338418936872653
11,120,1.184220707718103,0.7667202170635689,1.0926870194476348
11,121,1.016822000494944,0.8103460630840513,0.8421825520506906
11,122,2.7561821479589543,1.7445251909541304,2.239772858560109
11,123,5.983007280177231,3.968069108946153,5.626049837779006
11,124,0.9189266781901788,0.22210543646270087,0.6950552047580625
11,125,2.7923057107764095,0.23298760145175385,2.561983779998652
11,126,1.4424564644299396,0.3620725179176096,1.2232095309577686
11,127,2.630505832909238,1.9979323056329095,2.1934195091014415
11,128,1.7139138779082188,0.5898826979101813,1.2803781212819723
11,129,6.380853457853732,0.6260236658560367,6.194511586049594
11,130,4.912285216438862,2.5662790902314923,4.65868933024272
11,131,0.8998531555432392,0.36466686751435246,0.6373232585131806
11,132,3.9845506704835554,1.1528284373684927,3.562559366172363
11,133,0.6984357553242027,0.5169151022143477,0.6247677720923303
11,134,2.147833926679198,1.878968573363443,1.7729685057862836
11,135,0.4907575209761941,0.20457367975973154,0.380105825355402
11,136,0.8568991775969399,0.41267630388989635,0.7858882366418986
11,137,1.3323259763527564,0.4621354401308887,1.2045929899311247
11,138,1.284882000854466,0.22243720176267964,1.1623832850958769
11,139,3.536859170551721,0.9551471414363731,3.1094750202561103
11,140,3.0426038099680857,2.2549616415150564,2.9109836539100042
11,141,1.130518146710113,0.9188003847697768,1.0927854978515492
11,142,1.9002672410030526,0.9285478001363414,1.2602432243261656
11,143,8.992211968452155,0.5152650538954264,8.9000158327288
11,144,6.7863732006982636,3.8619420500669084,6.625343277198038
11,145,1.0677731401997486,0.4259245611828784,0.8805734253617412
11,146,2.923221364858437,1.3812535913111743,2.5914999538914767
11,147,2.716006750588323,0.47770802784283745,2.448176643728363
11,148,8.606354060603373,0.1507726211633644,8.212275537334504
11,149,1.4367758369076484,1.1714056296381417,1.3047044585560243
11,150,1.827069809405017,0.9427312783503481,1.7007465160537165
11,151,3.767798536444384,1.230408461626307,3.520588137609331
11,152,2.4993736947158025,0.4999832921483039,1.8004504178529923
11,153,1.0665846115098367,0.33335414114672723,0.7846894965706963
11,154,2.025858145724385,1.1287308031236098,2.0009410511158436
11,155,2.059715458424163,0.4822569484119102,1.828591378220982
11,156,1.388664373020041,0.2255217807136291,1.094539476942864
11,157,1.2366464149857583,0.19025627308597598,1.008848575283761
11,158,0.9570503958425501,0.3164356354970394,0.7417520063792743
11,159,3.2646838769016826,0.16182468847030726,2.8183134209799756
11,160,3.6197710231824876,0.21733503138987306,3.382406889987138
11,161,0.9244072741378687,0.23351561657456293,0.8227494958817857
11,162,4.024927213795162,1.1973425545789813,3.4648095345892
11,163,0.7031332627881064,0.17147098986481726,0.6526931430803325
11,164,4.598797956858496,1.658207729535251,4.099790552907139
11,165,5.610454458697077,3.065469394868102,4.8851715631968355
11,166,2.807103489448011,1.54985796819329,2.390669545825364
11,167,1.9207242982826336,0.82399120606238,1.8679319071120288
11,168,2.9926592162008823,1.4013439582956475,2.748716496754326
11,169,1.4364385535380286,0.6842999549296924,1.3195101523154946
11,170,11.442968240237084,5.258901959819034,11.19005694816141
11,171,0.5813581912015994,0.16854030927985758,0.5489209993237778
11,172,2.460253171959689,1.1156131612907556,2.261483197583022
11,173,0.6026872246550242,0.49570821517747465,0.491550417485813
11,174,3.2555191623739277,1.2222892050788245,2.738458077188013
11,175,2.75014081913409,0.7482937641972097,2.4941018239388497
11,176,5.629694287352351,0.9313917163860845,5.022761268223578
11,177,10.517240043057255,2.904272479719259,10.194587058535106
11,178,2.64513301976581,1.9629930362935604,2.277198434152922
11,179,4.561882227205177,2.2406398621945445,3.977552767456137
11,180,2.7769665046505976,2.1907547626440564,2.588465332141891
11,181,3.8576398453887637,0.5439664689610388,3.754800920284013
11,182,3.9349934642985946,0.38958304912647485,3.649098455546504
11,183,2.6999514377109657,0.9815928845462274,2.0561814082209318
11,184,5.099028787454533,3.1772429515101424,4.599088347092361
11,185,9.87189847279155,2.8619452878253346,9.826371888892554
11,186,1.0272083977624946,0.23340687797941376,0.7901379511796436
11,187,9.954202717345286,3.1259528574545525,9.158938862159562
11,188,1.3387997743473234,0.31679239106945173,1.1175846689999915
11,189,1.3977734797860546,0.3406176659483933,1.3319679810992882
11,190,2.8023188667874352,0.6836842676464508,2.554492297971753
11,191,3.6187400331270325,2.9319760284361482,3.279343049539934
11,192,0.8749424563849029,0.1522862331946088,0.7316652027114383
11,193,2.612512755426934,0.9648599889149977,2.1539048553830473
11,194,1.6178530587793896,0.8160789835858987,1.477758831439439
11,195,2.7619110660063146,0.6920815920350144,2.1865530662976966
11,196,3.749643611139412,1.6348213964262435,3.265425675806588
11,197,1.9948145992499369,0.5589061599998146,1.498061315277266
11,198,2.902310773547262,1.318442172982736,2.236252730406507
11,199,8.623121233114212,5.559232876166399,8.569977331288655
11,200,1.1791338455001024,0.30941123977934487,0.9814225743753331
11,201,6.330950694776209,4.838753310667862,6.206669271775919
11,202,2.2584149094729415,0.856224669518175,1.9596462287645877
11,203,0.7405140874112415,0.29744761811052,0.6379895966360783
11,204,0.5642432194011863,0.15443800572625044,0.43805887309425184
11,205,3.188797083065357,0.2115206997939002,2.739637731907191
11,206,1.8962884563138829,0.7225829791415641,1.5143801448175045
11,207,2.1704343699449677,1.1230744636304348,2.032449953789175
11,208,1.2552330500092415,1.1101931343058768,0.7887981428984192
11,209,4.408616523214404,1.4882346726843445,3.128971357549988
11,210,5.618641933700292,2.365653623981416,5.231738590239814
11,211,4.388897386058602,2.1977632908961398,3.976038468028298
11,212,3.02309163545742,1.7204593784615785,2.6726089322866833
11,213,2.751052816360522,1.3450564620802998,2.196599393016667
11,214,4.07518507658491,1.5757205299501011,3.582714744873671
11,215,1.3640234176653774,1.1835006188960613,1.2459975403326222
11,216,5.74534580705595,1.7870115584666861,5.232352278731561
11,217,1.3104237195505146,0.35469746952088865,0.7917327216965943
11,218,3.240319349845546,2.318094483272945,2.6869985620031627
11,219,0.6248823881576161,0.2498352968492961,0.521728150174896
11,220,6.055912193807084,1.181910254896032,5.7517196045691765
11,221,0.9652446489992812,0.45088705551580127,0.8237410430772927
11,222,0.8269042212753909,0.6105719167089043,0.7371374991660904
11,223,2.1641501888762384,0.5929330145034695,1.7254645308785395
11,224,0.7669213264061222,0.3244890159860431,0.6256448274567139
11,225,2.366317268932159,2.3660387507831615,1.970422577616684
11,226,1.0789661513118773,0.9285497120861551,0.8472140831825602
11,227,0.7611370308140364,0.2665205957501276,0.6538415064891043
11,228,3.939372564818161,1.2287805912184402,3.3151762043062223
11,229,2.567854556520614,2.026335975521144,2.2350963875831913
11,230,1.6784035129335,0.934490307498204,1.3683303355945822
11,231,2.4249892553246024,0.6966564964983906,2.134155423913744
11,232,1.5206119671599507,0.43061935802303997,1.2704874111662452
11,233,1.8491562109957294,0.5538450715708103,1.6947443437324543
11,234,3.0070382939158384,1.8646286496261664,2.576189641419286
11,235,2.937641791878199,1.735372790994499,2.642716586319331
11,236,1.4270467458689402,0.5639688970706449,1.1844760804992385
11,237,0.8481721377267304,0.34958327926056887,0.6671260662822975
11,238,2.787676265567981,2.2457278744449765,2.47739760213191
11,239,1.407348278529705,0.3906592044659234,1.248502298394751
11,240,1.310715549181497,0.695387707478836,1.120469790415525
11,241,2.998409126438859,1.0122410911115398,2.47820530596842
11,242,0.7597236833556733,0.33377843322709044,0.6395061820215151
11,243,1.8971245794549423,0.29604760288156495,1.4418318080578065
11,244,6.126561059821726,1.6499940925684446,5.811568326512035
11,245,1.6052436914845234,0.25793133441852,1.3751434485709273
11,246,1.7117502551917636,0.9003603950061929,1.585263302141446
11,247,1.398442362782931,0.3314712097997359,1.2267059852257036
11,248,1.2579477053622685,0.2818902670373848,1.031002188634598
11,249,3.93908958773694,3.006914234301238,3.3453348343463265
11,250,1.085197636622779,0.3364295585024444,0.9921127194991555
11,251,1.60262927749309,0.4737055821011471,1.196094654152959
11,252,1.3625824940823887,1.231168429018186,1.1844848946791757
11,253,1.7423618566868864,0.15142206967698713,1.3803120806875104
11,254,5.255224381913373,1.612172915764047,4.779923990880122
11,255,0.7266425853726066,0.3990184375438649,0.6178314160305493
11,256,3.5719328469110763,1.221285242925054,2.8730162589655
11,257,1.5968108121255542,0.9914650419628195,1.3627266806051828
11,258,3.1133026946134663,2.4892719214820636,2.9162612784502633
11,259,3.1310504764157594,2.143915981167663,2.810308255849337
11,260,3.7445789519862585,1.151391746734811,3.0322074565518222
11,261,1.5356859339512638,0.6327527274019745,1.1570264445533143
11,262,2.3094584912981273,0.7005900749361255,2.1008383548558127
11,263,1.5206109923841646,1.1967123284359946,1.3407972927570577
11,264,4.647103266806122,0.47791346699038373,4.436303840868676
11,265,1.0985907574656069,0.6079677707904765,1.0225825449968151
11,266,2.13606401967771,0.6490638325455207,1.7003678140530185
11,267,0.8205856120270479,0.30126541680251867,0.7108177394744941
11,268,4.603094594637433,2.796564419496368,4.093230652535477
11,269,8.344374978654864,0.4564992729867212,8.184595770716903
11,270,5.90261251322873,2.7983696920639023,5.515302600563807
11,271,1.9426559684279177,0.2762394773513406,1.592932611254357
11,272,2.8691046439518644,1.2147892862139158,2.619073377604999
11,273,3.4003692749896888,0.8254054270740164,3.359534573745996
11,274,6.951548024203319,3.816344757416305,6.829380090208399
11,275,3.0653861810207714,2.8327767495637484,2.4928628514995177
11,276,2.8250256912690723,1.9011932829353921,2.503171425510118
11,277,2.371106310377823,0.6473357702912239,1.961458073425613
11,278,2.4689471497718642,0.8145466648195336,2.21002793652174
11,279,1.6800356590409575,0.6656261890527891,1.4549138490410403
11,280,1.2693808490778165,0.8699495906703797,1.0444287950552265
11,281,5.7447947582621675,2.448099223879373,5.614639365543307
11,282,1.21858310350734,0.1474802801520833,1.1339964269179466
11,283,3.4014897208781534,1.0047350207653212,3.022327238974433
11,284,11.894723244842902,3.490622337931921,11.597731465042296
11,285,0.7161588177897937,0.4843852544135207,0.6233887862825481
11,286,0.8687146721037904,0.42698863300709416,0.7720122034078509
11,287,0.604967919718314,0.4375945619964206,0.5501460686537886
11,288,4.6360411476147725,1.1675565159193821,4.128771404268285
11,289,9.849272044614898,3.239739785347112,8.684963578291471
11,290,4.443018597150963,3.1413395292316313,4.287745872500165
11,291,1.9827862119863264,2.0990867557128197,1.86646384960892
11,292,2.2285903230505726,1.735644173388246,1.8920069816381606
11,293,1.0955764951726186,0.2961344543204384,0.6625106512563227
11,294,3.143675720321815,1.5119533913275243,3.062993136396513
11,295,1.2633799345687917,0.5856912095639155,1.1329028834110648
11,296,1.4630812627991365,0.4041818716156856,0.9281322198298809
11,297,1.278450743880438,0.24869462346589205,0.9819299171795627
11,298,0.885418338291203,0.4088512763269742,0.8232108835428658
11,299,0.7952983873433708,0.1825862501664465,0.7411410461230736
11,300,2.3193165098824204,1.0834335324579,1.6901245868806902
11,301,2.443408774615734,1.1840536671298825,2.029488494331159
11,302,0.28060694493147464,0.26057097768507714,0.2805268703167077
11,303,2.7895014801056917,0.3274924476813285,2.3624270585074836
11,304,2.887696839527145,0.9156877785043982,2.267520003779236
11,305,4.966336808373352,1.6421029174581505,4.695006341839883
11,306,1.2508471830094028,0.5103361734777524,0.9349120640849866
11,307,3.7004117100284772,1.0465959318519296,3.4350768736206634
11,308,3.0024512947021953,1.250275109158226,2.571849901478372
11,309,2.865008907595617,0.7504944742490105,2.495746752558559
11,310,3.347179561343463,1.0982085748893429,2.49857074154406
11,311,0.8532104444499485,0.33403059640792093,0.7559164817663966
11,312,5.398321166180582,0.9202338572541375,4.985841079648216
11,313,1.6062235867198602,1.1048397767395528,1.3428455465625309
11,314,1.3662435912167288,1.2502475432449416,1.2012176032724717
11,315,0.8948869520010272,0.1902522178196515,0.7153519426644139
11,316,1.2648416665468682,0.5169428488573674,0.8910953889353193
11,317,3.1143061758909467,0.3081674192406696,2.8554418556836523
11,318,3.6523296804236693,2.117986837071924,3.3155699231414033
11,319,2.5419396153813985,1.703570850794606,1.988819077699718
11,320,2.0740242972004186,1.307217424788337,1.8496272950747572
11,321,1.7350151344397804,1.1308876837631794,1.4163326484645853
11,322,0.6727958914674781,0.47832404452018623,0.5664901653739806
11,323,1.5804428569407432,1.3465419437944885,1.523910015520339
11,324,1.8627906612280187,0.6950327920546973,1.7153076524893816
11,325,9.874746295218134,4.7855144370377385,9.350562654617443
11,326,2.919106424160216,1.4297317608870226,2.5140847846355503
11,327,2.5313437479827305,0.989955919718048,1.8043128049277182
11,328,2.67860771019923,1.2975641057084983,2.377192600882553
11,329,5.327499113992527,2.458758842132535,5.108314513241582
11,330,1.820756766214678,0.40553166926086154,1.4372551584542963
11,331,8.75960644907847,3.926604920564486,8.675608815885726
11,332,2.2402816233406737,1.5624014306920837,1.8882378992885158
11,333,2.485823908505604,0.23342872669828518,2.101274476922609
11,334,2.297121588533231,1.217128813027485,1.9256668340071663
11,335,1.2376510630653381,0.9455571827707938,0.8762025103359374
11,336,1.0019859399190283,0.6326193002083342,0.8499242473837236
11,337,5.0464994480048695,2.4387784542503423,4.7096807976245145
11,338,1.931267797991528,1.766696301896815,1.6085426459364118
11,339,3.420801153228386,1.2218775147375363,3.08257993183898
11,340,4.165966752763386,3.3269314189052537,3.7609016525172736
11,341,11.840396025404674,5.839689909271371,11.567335257601828
11,342,4.203486252298382,3.1076797831345,3.7373261253036074
11,343,1.7678875788002826,0.8620132940838112,1.427551823936493
11,344,8.30508277477629,4.480617098525421,8.091257708746864
11,345,1.4129768941968317,0.763807036439887,1.202502959035924
11,346,0.615512722905636,0.22782915264975248,0.6154311494501863
11,347,0.8469341039814287,0.34119085178411557,0.7300482942458364
11,348,4.117626557904622,1.3671160408844028,3.1580482374953363
11,349,3.429497662080353,0.7769956095054974,3.2299163898629306
11,350,6.53463289425749,0.6523665924556001,6.156862815388749
11,351,1.4373582473072277,1.1748468427007197,1.366036582542803
11,352,2.0222666975559807,1.2821973732883718,1.87741785104647
11,353,0.9739391760765927,0.24964803840941274,0.6727192383118091
11,354,1.248926301117563,1.193529374461291,1.081177633514409
11,355,2.3617645463309707,1.0522968959440613,1.8401191656659308
11,356,2.0035864225346334,0.3918962292106436,1.3991431845555284
11,357,8.748818194608699,2.9883655179829516,8.144154685221668
11,358,1.885588271395084,1.2861639515920213,1.6686807667652228
11,359,4.315456564796548,2.185825388358223,4.153892505310122
11,360,0.5390788284237792,0.1987131220922943,0.39803703821848896
11,361,1.1609747711225031,0.36007171331062326,0.9603423793619472
11,362,2.7150238311943964,1.4076765416490997,2.4317800249046533
11,363,1.5953857046431144,0.9960211625558553,1.3025176170121564
11,364,1.1264518969631852,0.7165397918840639,1.0128218080504867
11,365,2.9222230557996856,2.0227963527200608,2.40268127664063
11,366,1.9024188003875344,0.9756957984249858,1.5145437127277523
11,367,1.932493945045768,0.27561371085313957,1.6282215068104064
11,368,1.4174725402202721,0.77782551867754,1.3162613282503761
11,369,2.8939687190500885,1.7328319610106167,2.7413137501273313
11,370,2.493680257861886,0.5999494564325096,1.9737702520523015
11,371,2.450794100800686,0.43209688027879234,2.2716783101701283
11,372,4.936919156096223,1.4231223139520655,4.264848463838525
11,373,2.2009122632190357,0.7061695146789263,1.9831260226071188
11,374,0.536470007649684,0.20666819371899273,0.5364437434958607
11,375,2.942630485665437,1.998121075251866,2.3953641046236434
11,376,2.1463452465061192,0.8924695328433088,1.5645773076062999
11,377,7.802339997254133,3.5010097446036905,7.483075051958298
11,378,2.038745086899862,0.9830428804678648,1.6799082197907
11,379,2.0304342636967463,1.0644510423403335,1.8902638471241584
11,380,1.1963296242727006,0.3371876928638998,0.9439360345327352
11,381,1.7159500116472715,0.6674862284974384,1.1964327264420582
11,382,1.2023991575688564,0.46176027685387,0.8587828967252159
11,383,2.6144462058136186,1.6723793484127898,2.382989769323205
11,384,7.767631327691886,4.0892606634144375,6.90685644057965
11,385,2.332029610940685,2.191626062687808,2.1023954275165897
11,386,2.486129257951002,1.4866928896718976,2.079503677681553
11,387,7.140879782476268,2.8541288254871104,7.102000535619644
11,388,0.7393422441208398,0.5491934813229087,0.7393110867215305
11,389,3.254933036740293,1.8218910485205126,2.9589825008688795
11,390,2.0467632412039825,0.19325492468054897,1.6802666998748756
11,391,10.472976450522012,5.863402680122647,10.202970126903454
11,392,1.710736558307263,0.15923813589093216,1.4492132884869207
11,393,1.0778839204116686,0.4596723857899592,0.9748826065258411
11,394,1.3597365165689266,0.18402542247502204,0.9184283528986767
11,395,1.0073614128834072,0.6758170730613833,0.9331347689824597
11,396,0.8356522391243464,0.5228008903300626,0.6589707545762244
11,397,2.523945482829657,1.0911418186263884,1.8051088738843668
11,398,0.9315213554699833,0.7388320712920591,0.8580701341089523
11,399,2.368494718887993,0.20641891848065247,2.0657264553124133
11,400,2.4708276516376104,0.9270310687992934,2.3813590328735867
11,401,3.938057331228846,1.560669371432707,3.718280277508575
11,402,3.744258170408884,0.1584389838274834,3.0533034973147792
11,403,2.154185718459734,1.0922271544253146,1.7878003675546392
11,404,1.5016756960570588,1.2681737404247184,1.3185470548020883
11,405,1.4424150551051425,0.5854040264700116,1.2581103471251502
11,406,2.6734302312187657,2.857645462223447,2.5252118318327668
11,407,2.592444001128471,1.4291041292750704,2.256038537625806
11,408,1.7750438008112712,0.9185333492150491,1.5573095473983263
11,409,4.173707268640493,1.9624720955534385,4.047487747652879
11,410,0.9014040127236731,0.7374213135201941,1.460222498394573
11,411,0.9646361843118313,0.2769351247411642,0.8054846433166515
11,412,2.6280358526141274,0.6228891514253907,1.999539241635763
11,413,1.2170829282822617,0.2559395185053384,1.0119173326574793
11,414,2.7356471272312204,0.9674953790688529,2.4452844326971346
11,415,8.943271046365863,3.338146875344864,8.169696517349754
11,416,2.3575900040011044,0.9571264284394423,2.154423444817093
11,417,11.48395237338765,3.086137955287157,11.420937791420334
11,418,1.2396004852442675,0.8455002893732013,0.9103696924492031
11,419,5.215766794976776,3.321640355099883,5.106746563138495
11,420,3.2468725054721803,2.063964262194619,2.947405589579872
11,421,2.8999966546201232,0.32121361950945215,2.560926316349322
11,422,2.892467429117837,0.7717144161610479,2.372678451670515
11,423,2.5658495801740013,1.443518210087246,2.4348505630752904
11,424,4.290702913726181,0.23389065341956627,3.8716223220278887
11,425,3.94559618963753,3.3370148320437485,3.0702081229789266
11,426,1.0657979502515271,0.6369641815257228,0.8981763790964231
11,427,4.562196527100024,3.308389557650084,4.47633429608606
11,428,1.7932687996758276,1.0775899942212257,1.555742620757496
11,429,2.36440283026458,1.162066461250415,1.701248541507355
11,430,3.7061621854760936,1.8152742975727785,3.4797640886777765
11,431,3.9497548500372646,1.3355552039388907,3.1059380822479743
11,432,7.3401268063893,4.179960441165488,6.33180698227177
11,433,3.7166833685701395,1.521182715979316,3.455430120420608
11,434,2.2048425127437965,0.5103363941493209,2.002198389633361
11,435,2.6209653422127945,1.4583357163702553,2.5358103240592467
11,436,1.219023032414682,0.19874260157500973,1.2108772137492319
11,437,0.8680726548873046,0.38368985226504493,0.7002938832164642
11,438,7.420098438201094,2.0497266112919994,7.123675574540345
11,439,6.983081408409415,1.7927826735595005,6.911531760828771
11,440,5.921588426369358,0.5007310981885146,5.6709368881804165
11,441,0.4422249608872155,0.38874185412318407,0.4174832184366618
11,442,2.1627178305902426,0.917631902273341,1.954733207500477
11,443,2.778636180695385,1.5264357544695528,2.130117791022124
11,444,1.8566306902317067,1.162193758199023,1.8373598758622602
11,445,0.706280076980383,0.7829120322942051,0.6399814374502575
11,446,1.7730284335612856,0.3156218564982724,1.4142609294576882
11,447,2.872419325399267,1.8269731926104786,2.772847360512497
11,448,1.1514122239178686,0.18313208265386816,0.9597050414141179
11,449,1.7053494140831447,1.0417046513851245,1.3118953981849049
11,450,3.6607322961708317,3.1631710754612605,2.4630855520164476
11,451,1.0939827287610016,0.48633018020250135,0.9541035120111053
11,452,4.72180334711217,1.7887244277500052,4.578685514264822
11,453,1.0640289535843843,0.37661788835893517,0.7958868264271066
11,454,4.33509206843441,1.6253606074502662,4.259274279481652
11,455,1.191279748706592,0.32305821462241985,0.9314516498909555
11,456,3.804583988418158,1.9874116497077838,3.174761822149627
11,457,1.8480270218593398,0.9515344561029782,1.469728111174153
11,458,0.7524687961022485,0.8490728384710108,0.6033948160368445
11,459,3.2903238528724525,0.710478434687334,2.955066510708103
11,460,3.5368088885562834,2.845396296329239,2.7957433224178927
11,461,2.94699988632659,2.2018560711590767,2.5096795038244775
11,462,2.979261857020515,2.205791514097915,2.8689484587818512
11,463,1.8116974873575165,0.7128623600187813,1.5489968738900097
11,464,2.2654244530317436,1.5827987899768017,1.7532690147302286
11,465,0.762824410844355,0.31804870184039863,0.8958710454973324
11,466,10.592111592101515,3.7638694081660433,10.306020129196309
11,467,11.746800989404827,2.514700610050699,11.591048949288897
11,468,4.851524989956602,0.6769237510347852,4.181382028240116
11,469,5.438486204245153,3.0135689219392288,5.022877508873064
11,470,2.8093914888995384,0.5097588366277143,2.49642467809804
11,471,0.736609426210655,0.3887723435682623,0.605219177133289
11,472,0.6461556371842485,0.13433589665413373,0.5382302296667223
11,473,1.1277164949774652,0.3960942346687852,0.9885090351986636
11,474,1.1514222251756923,0.14950685397871533,0.9910478816604507
11,475,2.1548878951523194,0.8354379589528803,2.0295123674485778
11,476,4.900863529353464,2.4739152477407016,4.315072696000461
11,477,1.0251700566011968,0.32490016375297087,0.784589764134954
11,478,7.799930676017803,2.43993651827988,7.370620572512864
11,479,7.02276357751422,2.0193997687540572,6.137543429142926
11,480,4.220681266163825,1.5254080951123024,3.8219741919446277
11,481,1.4007164396907748,0.6082422056853161,1.0588811559618412
11,482,5.722830613820577,2.487142465197338,5.286876716168308
11,483,2.4846095104773203,0.2515294210917788,2.145385737564898
11,484,2.837284053070203,1.1650401154106351,2.3512424823323492
11,485,4.909448191024979,1.0361064785021694,4.146988362107402
11,486,2.3531071395281002,1.1102809467923502,1.5235031583916645
11,487,4.708580565101226,2.016996180226556,4.244476878574853
11,488,1.636465162295782,0.8895282232901471,1.428972280248098
11,489,0.7384259593062001,0.3439579413513661,0.700075107735106
11,490,1.7332379247033622,1.3268242600565796,1.3196059739996042
11,491,2.1886781659912162,1.9189443556655605,1.9335473516944692
11,492,6.888719605723218,0.5668477632542102,5.586594029748772
11,493,1.9829256879050032,1.0560067519782999,1.7748107429770366
11,494,0.30161392215042154,0.23542063260665108,0.3015571725637709
11,495,1.5751921515745029,0.4167466347105046,1.1070886693049238
11,496,0.7126256336592744,0.2685334574288803,0.5207038397614502
11,497,4.5500620416447815,1.2108489972122478,4.419493423778859
11,498,2.507194348880276,1.5400097925335818,2.333621998836868
11,499,1.4686240361257208,0.6116478494718061,1.3022574258988313
11,500,3.9168464766090376,1.396799258607812,3.2178587049841845
11,501,0.7274354884190019,0.4034151020561313,0.5538461587126882
11,502,1.6698832198933595,0.2571386202906382,1.4790135885130993
11,503,1.6808046443987683,1.260586157444985,1.6046918083861181
11,504,1.0015330525006885,0.8125912144003007,0.939461997637352
11,505,2.4498064570827456,2.2200190696649207,2.1085507470405003
11,506,3.4527242859639125,0.7460574274194148,2.548187831867856
11,507,1.5143016728632013,0.503402484368909,1.1627364020129607
11,508,5.722923314105441,3.9087127892639875,5.401131734651083
11,509,2.149337536800532,0.45343140769550233,1.8378356136884293
11,510,1.1501682160922115,0.4915250814563879,0.6379819548938515
11,511,0.7688999172087455,0.7073472305851798,0.7579394657237939
11,512,2.9753210850629963,1.3406416178704188,2.7327343186701047
11,513,1.9717193949143144,1.398154115511045,1.6976400650877355
11,514,2.2710537197457636,1.8262008881580316,2.088249215710503
11,515,6.901218507214294,3.2712394449968767,6.2588912172259965
11,516,2.5373026116486406,0.6286001661482218,2.1455095552271595
11,517,1.748688696442163,1.0651623772410344,1.7198274709343333
11,518,9.233317313026678,3.2539801126787244,8.800338285006115
11,519,1.764863011699588,1.2539767253678515,1.4435300487027605
11,520,4.362299485450827,2.6023101982991537,4.134697236862359
11,521,2.320558440117793,0.7660735039220332,2.1904604980819093
11,522,1.4935176329322413,0.5354235170099927,1.2712688611283305
11,523,6.315451454301685,3.672353250604902,6.034275760027317
11,524,11.816685674199755,3.1889096903768515,11.017111597689995
11,525,2.0342355661287024,1.585064189214591,1.6871026862196632
11,526,1.8000892673242863,0.6726800819713497,1.5987724691427823
11,527,5.225537279669342,0.9119399261787418,5.225636392067302
